"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 12 02:49:07 GMT 2024","Tue Mar 12 02:49:07 GMT 2024","331","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Last Name",""
"passed","Tue Mar 12 02:50:40 GMT 2024","Tue Mar 12 02:50:40 GMT 2024","440","Fixed deposit for naira compare Sprint APIs","","","","","Saving-for-later for new unregistered user",""
"passed","Tue Mar 12 02:49:23 GMT 2024","Tue Mar 12 02:49:23 GMT 2024","173","Loans application for existing customer","Personal Loans","Consumer Loans","","","Get Customer Loans Application",""
"failed","Tue Mar 12 02:49:37 GMT 2024","Tue Mar 12 02:49:37 GMT 2024","172","Reset password","","","","","Reset Password",""
"failed","Tue Mar 12 02:49:42 GMT 2024","Tue Mar 12 02:49:42 GMT 2024","139","Savings application for new user before sign up","Personal Savings","","","","Login -  successful",""
"passed","Tue Mar 12 02:49:34 GMT 2024","Tue Mar 12 02:49:34 GMT 2024","157","View customers saving","","","","","view customer Saving -Empty pageNumber",""
"failed","Tue Mar 12 02:50:31 GMT 2024","Tue Mar 12 02:50:31 GMT 2024","146","Loans application for new user after sign up","Consumer Loans","","","","Submit Loan Application",""
"passed","Tue Mar 12 02:49:46 GMT 2024","Tue Mar 12 02:49:48 GMT 2024","1139","Savings application for new user after sign up","Children Savings","","","","Register New User",""
"passed","Tue Mar 12 02:49:13 GMT 2024","Tue Mar 12 02:49:14 GMT 2024","147","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- First Name",""
"passed","Tue Mar 12 02:50:33 GMT 2024","Tue Mar 12 02:50:33 GMT 2024","265","Business loan application for new users after sign up","SME Business Loan","","","","Validate Account",""
"passed","Tue Mar 12 02:50:25 GMT 2024","Tue Mar 12 02:50:26 GMT 2024","1107","Loans application for new user after sign up","PayDay Loans","","","","Register New User",""
"passed","Tue Mar 12 02:49:56 GMT 2024","Tue Mar 12 02:49:56 GMT 2024","167","Loan application for new user before sign up","Quick Loans","","","","Activate Account - New User",""
"failed","Tue Mar 12 02:50:38 GMT 2024","Tue Mar 12 02:50:39 GMT 2024","607","Fixed deposit for naira compare Sprint APIs","","","","","Download customer app pdf",""
"failed","Tue Mar 12 02:50:29 GMT 2024","Tue Mar 12 02:50:29 GMT 2024","150","Loans application for new user after sign up","Quick Loans","","","","Login -  successful",""
"passed","Tue Mar 12 02:49:27 GMT 2024","Tue Mar 12 02:49:28 GMT 2024","218","Get user profile","","","","","User profile - Invalid Customer ID",""
"passed","Tue Mar 12 02:49:18 GMT 2024","Tue Mar 12 02:49:18 GMT 2024","304","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without PhoneNumber",""
"passed","Tue Mar 12 02:50:33 GMT 2024","Tue Mar 12 02:50:33 GMT 2024","413","Business loan application for new users after sign up","SME Business Loan","","","","Login -  successful",""
"failed","Tue Mar 12 02:49:25 GMT 2024","Tue Mar 12 02:49:25 GMT 2024","249","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Sole Trader- Submit Loan",""
