"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 06 04:27:59 GMT 2024","Wed Mar 06 04:27:59 GMT 2024","156","Savings application for new user after sign up","Children Savings","","","","Get Customer Chidren Savingds Application",""
"passed","Wed Mar 06 04:28:06 GMT 2024","Wed Mar 06 04:28:07 GMT 2024","877","Loan application for new user before sign up","Consumer Loans","","","","Register New User",""
"passed","Wed Mar 06 04:27:50 GMT 2024","Wed Mar 06 04:27:50 GMT 2024","179","Reset password","","","","","Reset Password",""
"passed","Wed Mar 06 04:25:39 GMT 2024","Wed Mar 06 04:25:39 GMT 2024","154","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty Marital Status",""
"failed","Wed Mar 06 04:25:47 GMT 2024","Wed Mar 06 04:25:47 GMT 2024","178","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Get Customer Loans Application",""
"failed","Wed Mar 06 04:28:52 GMT 2024","Wed Mar 06 04:28:53 GMT 2024","156","Loans application for new user after sign up","PayDay Loans","","","","Get Customer Loans Application",""
"passed","Wed Mar 06 04:29:03 GMT 2024","Wed Mar 06 04:29:03 GMT 2024","190","Fixed deposit for naira compare Sprint APIs","SMS OTP","","","","Validate Sms Otp",""
"passed","Wed Mar 06 04:27:42 GMT 2024","Wed Mar 06 04:27:43 GMT 2024","167","Get user profile","","","","","User profile - No Customer ID",""
"failed","Wed Mar 06 04:28:52 GMT 2024","Wed Mar 06 04:28:52 GMT 2024","165","Loans application for new user after sign up","PayDay Loans","","","","Validate Account",""
"passed","Wed Mar 06 04:27:48 GMT 2024","Wed Mar 06 04:27:48 GMT 2024","166","View customers saving","","","","","view customer Saving -Empty pageNumber",""
"passed","Wed Mar 06 04:25:39 GMT 2024","Wed Mar 06 04:25:39 GMT 2024","156","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application-without Last Name",""
"passed","Wed Mar 06 04:27:50 GMT 2024","Wed Mar 06 04:27:50 GMT 2024","166","Forgot password","","","","","Forgot password - Empty Password and Email Field",""
"passed","Wed Mar 06 04:28:52 GMT 2024","Wed Mar 06 04:28:52 GMT 2024","176","Loans application for new user after sign up","PayDay Loans","","","","Activate Account - New User",""
"passed","Wed Mar 06 04:28:58 GMT 2024","Wed Mar 06 04:28:58 GMT 2024","184","Business loan application for new users after sign up","SME Business Loan","","","","Activate Account - New User",""
"failed","Wed Mar 06 04:25:37 GMT 2024","Wed Mar 06 04:25:38 GMT 2024","664","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Contact address2",""
"failed","Wed Mar 06 04:28:52 GMT 2024","Wed Mar 06 04:28:52 GMT 2024","289","Loans application for new user after sign up","PayDay Loans","","","","Submit Loan Application",""
