"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 21:44:47 GMT 2024","Mon Jan 08 21:44:47 GMT 2024","118","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without AccountName",""
"passed","Mon Jan 08 21:45:43 GMT 2024","Mon Jan 08 21:45:44 GMT 2024","512","Fixed deposit for naira compare Sprint APIs","","","","","Submit fixed deposit application",""
"failed","Mon Jan 08 21:44:39 GMT 2024","Mon Jan 08 21:44:39 GMT 2024","427","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Contact address2",""
"passed","Mon Jan 08 21:45:12 GMT 2024","Mon Jan 08 21:45:13 GMT 2024","1010","Loan application for new user before sign up","Consumer Loans","","","","Register New User",""
"passed","Mon Jan 08 21:44:42 GMT 2024","Mon Jan 08 21:44:42 GMT 2024","118","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty Phone Number",""
"passed","Mon Jan 08 21:45:44 GMT 2024","Mon Jan 08 21:45:44 GMT 2024","128","Fixed deposit for naira compare Sprint APIs","","","","","Auto Save Feature for every Click",""
"passed","Mon Jan 08 21:44:54 GMT 2024","Mon Jan 08 21:44:55 GMT 2024","154","View customers saving","","","","","view customer Saving",""
"failed","Mon Jan 08 21:45:34 GMT 2024","Mon Jan 08 21:45:34 GMT 2024","120","Loans application for new user after sign up","PayDay Loans","","","","Login -  successful",""
"passed","Mon Jan 08 21:44:49 GMT 2024","Mon Jan 08 21:44:50 GMT 2024","180","Blog post","","","","","Blog Post - Search Query",""
"failed","Mon Jan 08 21:44:54 GMT 2024","Mon Jan 08 21:44:54 GMT 2024","130","View customers loan","","","","","view customer loan -  Empty LoanStatus",""
"passed","Mon Jan 08 21:44:42 GMT 2024","Mon Jan 08 21:44:42 GMT 2024","114","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty Gender",""
"failed","Mon Jan 08 21:44:46 GMT 2024","Mon Jan 08 21:44:46 GMT 2024","250","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan Without AccountNumber",""
"failed","Mon Jan 08 21:45:36 GMT 2024","Mon Jan 08 21:45:36 GMT 2024","210","Loans application for new user after sign up","Quick Loans","","","","Submit Loan Application",""
"failed","Mon Jan 08 21:44:49 GMT 2024","Mon Jan 08 21:44:49 GMT 2024","142","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Get Customer Loans Application",""
"failed","Mon Jan 08 21:45:36 GMT 2024","Mon Jan 08 21:45:36 GMT 2024","127","Loans application for new user after sign up","Quick Loans","","","","Validate Account",""
"failed","Mon Jan 08 21:45:08 GMT 2024","Mon Jan 08 21:45:08 GMT 2024","112","Savings application for new user after sign up","Personal Savings","","","","Get Customer Personal saving Application",""
"failed","Mon Jan 08 21:45:01 GMT 2024","Mon Jan 08 21:45:01 GMT 2024","115","Savings application for new user before sign up","Personal Savings","","","","Submit Personal Savings Application",""
"failed","Mon Jan 08 21:45:04 GMT 2024","Mon Jan 08 21:45:05 GMT 2024","114","Savings application for new user after sign up","Fixed Deposit","","","","Get Customer Fixed Deposit Application",""
"failed","Mon Jan 08 21:45:38 GMT 2024","Mon Jan 08 21:45:38 GMT 2024","116","Loans application for new user after sign up","Consumer Loans","","","","Submit Loan Application",""
"failed","Mon Jan 08 21:45:12 GMT 2024","Mon Jan 08 21:45:12 GMT 2024","125","Loan application for new user before sign up","Quick Loans","","","","Validate Account",""
"failed","Mon Jan 08 21:45:44 GMT 2024","Mon Jan 08 21:45:45 GMT 2024","583","Fixed deposit for naira compare Sprint APIs","","","","","Download customer app pdf",""
"failed","Mon Jan 08 21:44:38 GMT 2024","Mon Jan 08 21:44:38 GMT 2024","119","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Last Name",""
"failed","Mon Jan 08 21:44:47 GMT 2024","Mon Jan 08 21:44:47 GMT 2024","213","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan Successfull",""
"passed","Mon Jan 08 21:45:39 GMT 2024","Mon Jan 08 21:45:39 GMT 2024","149","Business loan application for new users after sign up","SME Business Loan","","","","Validate Account",""
"passed","Mon Jan 08 21:45:42 GMT 2024","Mon Jan 08 21:45:42 GMT 2024","532","Fixed deposit for naira compare Sprint APIs","SMS OTP","","","","Send Sms Otp",""
"passed","Mon Jan 08 21:45:04 GMT 2024","Mon Jan 08 21:45:04 GMT 2024","161","Savings application for new user after sign up","Fixed Deposit","","","","Activate Account - New User",""
"passed","Mon Jan 08 21:44:37 GMT 2024","Mon Jan 08 21:44:37 GMT 2024","144","View products","","","","","get-loan-product via id",""
"failed","Mon Jan 08 21:44:50 GMT 2024","Mon Jan 08 21:44:51 GMT 2024","374","Credit score check","","","","","Credit score",""
"passed","Mon Jan 08 21:45:08 GMT 2024","Mon Jan 08 21:45:09 GMT 2024","853","Loan application for new user before sign up","Payday Loans","","","","Register New Loan Customer",""
"passed","Mon Jan 08 21:44:49 GMT 2024","Mon Jan 08 21:44:49 GMT 2024","182","Blog post","","","","","Blog Post - Tag slug",""
"passed","Mon Jan 08 21:44:56 GMT 2024","Mon Jan 08 21:44:56 GMT 2024","359","Logout","","","","","/api/Auth/logout",""
"failed","Mon Jan 08 21:44:57 GMT 2024","Mon Jan 08 21:44:57 GMT 2024","130","Reset password","","","","","Reset Password - Invalid Email",""
"passed","Mon Jan 08 21:44:34 GMT 2024","Mon Jan 08 21:44:34 GMT 2024","548","Auth","","","","","Refresh token - no refresh token",""
