"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 08 13:37:40 GMT 2024","Fri Mar 08 13:37:40 GMT 2024","94","Savings application for new user after sign up","Personal Savings","","","","Submit Personal savings Application Copy",""
"failed","Fri Mar 08 13:34:49 GMT 2024","Fri Mar 08 13:34:50 GMT 2024","343","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Contact address1",""
"passed","Fri Mar 08 13:37:20 GMT 2024","Fri Mar 08 13:37:23 GMT 2024","3263","View customers saving","","","","","view customer Saving -Empty ToDateCreated",""
"failed","Fri Mar 08 13:34:48 GMT 2024","Fri Mar 08 13:34:48 GMT 2024","110","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty First Name",""
"passed","Fri Mar 08 13:35:01 GMT 2024","Fri Mar 08 13:35:01 GMT 2024","234","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan without Phone Number",""
"passed","Fri Mar 08 13:34:38 GMT 2024","Fri Mar 08 13:34:38 GMT 2024","116","View products","","","","","View all Products",""
"passed","Fri Mar 08 13:37:28 GMT 2024","Fri Mar 08 13:37:28 GMT 2024","89","Reset password","","","","","Reset Password -  Empty email",""
"failed","Fri Mar 08 13:37:38 GMT 2024","Fri Mar 08 13:37:38 GMT 2024","92","Savings application for new user after sign up","Children Savings","","","","Get Customer Chidren Savingds Application",""
"passed","Fri Mar 08 13:34:49 GMT 2024","Fri Mar 08 13:34:49 GMT 2024","93","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty gender",""
"failed","Fri Mar 08 13:37:34 GMT 2024","Fri Mar 08 13:37:34 GMT 2024","88","Savings application for new user before sign up","Personal Savings","","","","Get Customer Personal Savings Application",""
"passed","Fri Mar 08 13:39:03 GMT 2024","Fri Mar 08 13:39:03 GMT 2024","193","Fixed deposit for naira compare Sprint APIs","","","","","Updating user profile",""
"failed","Fri Mar 08 13:35:04 GMT 2024","Fri Mar 08 13:35:04 GMT 2024","131","Loans application for existing customer","Business Loans","SME Business Loan","","","Get Customer Loans Application",""
"passed","Fri Mar 08 13:37:08 GMT 2024","Fri Mar 08 13:37:09 GMT 2024","115","Credit score status","","","","","Credit score status - Invalid Auth",""
"failed","Fri Mar 08 13:37:09 GMT 2024","Fri Mar 08 13:37:09 GMT 2024","283","View customers loan","","","","","view customer loan - Invalid token",""
"passed","Fri Mar 08 13:37:09 GMT 2024","Fri Mar 08 13:37:10 GMT 2024","616","View customers loan","","","","","view customer loan -  Empty LoanStatus",""
"failed","Fri Mar 08 13:37:34 GMT 2024","Fri Mar 08 13:37:34 GMT 2024","91","Savings application for new user before sign up","Personal Savings","","","","Login -  successful",""
"passed","Fri Mar 08 13:35:02 GMT 2024","Fri Mar 08 13:35:02 GMT 2024","98","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without Firstname",""
"passed","Fri Mar 08 13:37:10 GMT 2024","Fri Mar 08 13:37:11 GMT 2024","1388","View customers loan","","","","","view customer loan - Invalid LoanStatus",""
"passed","Fri Mar 08 13:34:38 GMT 2024","Fri Mar 08 13:34:38 GMT 2024","352","View products","","","","","get-loan-products",""
"failed","Fri Mar 08 13:38:52 GMT 2024","Fri Mar 08 13:38:52 GMT 2024","90","Loans application for new user after sign up","Quick Loans","","","","Get Customer Loans Application",""
"failed","Fri Mar 08 13:34:49 GMT 2024","Fri Mar 08 13:34:49 GMT 2024","115","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty State Of Origin",""
"failed","Fri Mar 08 13:38:51 GMT 2024","Fri Mar 08 13:38:51 GMT 2024","89","Loans application for new user after sign up","PayDay Loans","","","","Get Customer Loans Application",""
"passed","Fri Mar 08 13:37:06 GMT 2024","Fri Mar 08 13:37:06 GMT 2024","88","Get user profile","","","","","User profile - Mismatched Auth",""
"passed","Fri Mar 08 13:35:02 GMT 2024","Fri Mar 08 13:35:02 GMT 2024","97","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without Lastname",""
"failed","Fri Mar 08 13:38:52 GMT 2024","Fri Mar 08 13:38:52 GMT 2024","169","Loans application for new user after sign up","Quick Loans","","","","Submit Loan Application",""
"passed","Fri Mar 08 13:34:52 GMT 2024","Fri Mar 08 13:34:52 GMT 2024","97","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application - Empty Date of Birth",""
"passed","Fri Mar 08 13:33:54 GMT 2024","Fri Mar 08 13:33:54 GMT 2024","107","Auth","","","","","Auth - Empty password",""
"passed","Fri Mar 08 13:37:38 GMT 2024","Fri Mar 08 13:37:39 GMT 2024","1154","Savings application for new user after sign up","Personal Savings","","","","Register New User",""
