"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 18:46:06 GMT 2024","Mon Mar 11 18:46:06 GMT 2024","312","Reset password","","","","","Reset Password - Empty RetypePassword",""
"passed","Mon Mar 11 18:43:57 GMT 2024","Mon Mar 11 18:43:57 GMT 2024","106","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without Firstname",""
"passed","Mon Mar 11 18:47:15 GMT 2024","Mon Mar 11 18:47:15 GMT 2024","93","Customer Copy","Get Product List","","","","Get Product List",""
"passed","Mon Mar 11 18:43:58 GMT 2024","Mon Mar 11 18:43:58 GMT 2024","168","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Login -  successful",""
"failed","Mon Mar 11 18:46:00 GMT 2024","Mon Mar 11 18:46:00 GMT 2024","94","View customers loan","","","","","view customer loan - Invalid token",""
"failed","Mon Mar 11 18:46:15 GMT 2024","Mon Mar 11 18:46:15 GMT 2024","97","Savings application for new user after sign up","Children Savings","","","","Login -  successful",""
"failed","Mon Mar 11 18:45:59 GMT 2024","Mon Mar 11 18:45:59 GMT 2024","95","Credit score status","","","","","Credit Score Status - No Auth",""
"passed","Mon Mar 11 18:43:48 GMT 2024","Mon Mar 11 18:43:48 GMT 2024","116","View products","","","","","View all Products",""
"passed","Mon Mar 11 18:44:59 GMT 2024","Mon Mar 11 18:45:29 GMT 2024","29600","Blog post","","","","","Blog Post - Search Query",""
"passed","Mon Mar 11 18:46:03 GMT 2024","Mon Mar 11 18:46:03 GMT 2024","338","Customer notification","","","","","User Notification",""
"passed","Mon Mar 11 18:46:58 GMT 2024","Mon Mar 11 18:46:58 GMT 2024","118","Loan application for new user before sign up","Consumer Loans","","","","Get Customer Loans Application",""
"passed","Mon Mar 11 18:46:05 GMT 2024","Mon Mar 11 18:46:05 GMT 2024","124","Forgot password","","","","","Forgot password - non existing email",""
"passed","Mon Mar 11 18:47:05 GMT 2024","Mon Mar 11 18:47:05 GMT 2024","132","Business loan application for new users after sign up","SME Business Loan","","","","Login -  successful",""
"passed","Mon Mar 11 18:43:53 GMT 2024","Mon Mar 11 18:43:53 GMT 2024","97","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty PersonalDetailIdtypeFileSystemId is required",""
"failed","Mon Mar 11 18:47:01 GMT 2024","Mon Mar 11 18:47:01 GMT 2024","180","Loans application for new user after sign up","Quick Loans","","","","Submit Loan Application",""
"failed","Mon Mar 11 18:45:59 GMT 2024","Mon Mar 11 18:45:59 GMT 2024","119","Credit score status","","","","","Credit score status check - successful",""
"passed","Mon Mar 11 18:46:17 GMT 2024","Mon Mar 11 18:46:19 GMT 2024","1226","Loan application for new user before sign up","Payday Loans","","","","Register New Loan Customer",""
"passed","Mon Mar 11 18:46:58 GMT 2024","Mon Mar 11 18:46:58 GMT 2024","145","Loan application for new user before sign up","Consumer Loans","","","","Login -  successful",""
"failed","Mon Mar 11 18:46:12 GMT 2024","Mon Mar 11 18:46:12 GMT 2024","101","Savings application for new user before sign up","Children Savings","","","","Login -  successful",""
"passed","Mon Mar 11 18:43:51 GMT 2024","Mon Mar 11 18:43:51 GMT 2024","101","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application - Empty Date of Birth",""
"passed","Mon Mar 11 18:47:07 GMT 2024","Mon Mar 11 18:47:07 GMT 2024","137","Business loan application for new users after sign up","Sole Trader Business Loan","","","","Login -  successful",""
"passed","Mon Mar 11 18:43:54 GMT 2024","Mon Mar 11 18:43:55 GMT 2024","501","Loans application for existing customer","Personal Loans","Payday loans","","","Get Customer Loans Application",""
"failed","Mon Mar 11 18:46:06 GMT 2024","Mon Mar 11 18:46:06 GMT 2024","117","Reset password","","","","","Reset Password - Invalid Email",""
"passed","Mon Mar 11 18:47:06 GMT 2024","Mon Mar 11 18:47:06 GMT 2024","116","Business loan application for new users after sign up","Sole Trader Business Loan","","","","Activate Account - New User",""
"passed","Mon Mar 11 18:46:21 GMT 2024","Mon Mar 11 18:46:22 GMT 2024","643","Loan application for new user before sign up","Quick Loans","","","","Submit Loan Application",""
"failed","Mon Mar 11 18:47:07 GMT 2024","Mon Mar 11 18:47:07 GMT 2024","171","Business loan application for new users after sign up","Sole Trader Business Loan","","","","Submit Loan Application",""
"passed","Mon Mar 11 18:43:47 GMT 2024","Mon Mar 11 18:43:48 GMT 2024","246","Auth","","","","","Auth-  successful",""
