"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 16:35:04 GMT 2024","Tue Jan 16 16:35:05 GMT 2024","586","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings",""
"failed","Tue Jan 16 16:36:02 GMT 2024","Tue Jan 16 16:36:02 GMT 2024","130","Loans application for new user after sign up","PayDay Loans","","","","Validate Account",""
"passed","Tue Jan 16 16:35:35 GMT 2024","Tue Jan 16 16:35:35 GMT 2024","146","Savings application for new user after sign up","Personal Savings","","","","Activate Account - New User",""
"passed","Tue Jan 16 16:35:13 GMT 2024","Tue Jan 16 16:35:14 GMT 2024","121","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan without AccountNumber",""
"passed","Tue Jan 16 16:35:08 GMT 2024","Tue Jan 16 16:35:08 GMT 2024","140","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty Gender",""
"passed","Tue Jan 16 16:35:38 GMT 2024","Tue Jan 16 16:35:38 GMT 2024","147","Loan application for new user before sign up","Payday Loans","","","","Get Customer Loans Application",""
"passed","Tue Jan 16 16:35:09 GMT 2024","Tue Jan 16 16:35:09 GMT 2024","143","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Invalid/ Mismatched Auth Token",""
"passed","Tue Jan 16 16:35:14 GMT 2024","Tue Jan 16 16:35:14 GMT 2024","191","Loans application for existing customer","Business Loans","SME Business Loan","","","Login -  successful",""
"passed","Tue Jan 16 16:35:08 GMT 2024","Tue Jan 16 16:35:09 GMT 2024","128","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application - Empty Date of Birth",""
"passed","Tue Jan 16 16:35:37 GMT 2024","Tue Jan 16 16:35:37 GMT 2024","542","Loan application for new user before sign up","Payday Loans","","","","Submit Loan Application",""
"passed","Tue Jan 16 16:35:17 GMT 2024","Tue Jan 16 16:35:17 GMT 2024","120","Get user profile","","","","","User profile - Mismatched Auth",""
"passed","Tue Jan 16 16:35:29 GMT 2024","Tue Jan 16 16:35:30 GMT 2024","832","Savings application for new user before sign up","Children Savings","","","","Register New User",""
"failed","Tue Jan 16 16:36:02 GMT 2024","Tue Jan 16 16:36:02 GMT 2024","131","Loans application for new user after sign up","PayDay Loans","","","","Login -  successful",""
"passed","Tue Jan 16 16:35:22 GMT 2024","Tue Jan 16 16:35:22 GMT 2024","124","View customers saving","","","","","view customer Saving - No Auth token",""
"failed","Tue Jan 16 16:36:06 GMT 2024","Tue Jan 16 16:36:06 GMT 2024","128","Loans application for new user after sign up","Consumer Loans","","","","Validate Account",""
"passed","Tue Jan 16 16:35:16 GMT 2024","Tue Jan 16 16:35:16 GMT 2024","254","Blog post","","","","","Blog Post - Tag slug",""
"passed","Tue Jan 16 16:36:00 GMT 2024","Tue Jan 16 16:36:00 GMT 2024","151","Loan application for new user before sign up","Consumer Loans","","","","Activate Account - New User",""
"passed","Tue Jan 16 16:35:18 GMT 2024","Tue Jan 16 16:35:19 GMT 2024","447","Credit score check","","","","","Credit score - Empty Customerid Field",""
"passed","Tue Jan 16 16:35:23 GMT 2024","Tue Jan 16 16:35:23 GMT 2024","117","Customer notification","","","","","User Notification Invalid Auth Token",""
