"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 18 10:45:44 GMT 2024","Thu Jan 18 10:45:45 GMT 2024","220","Loans application for new user after sign up","PayDay Loans","","","","Submit Loan Application",""
"passed","Thu Jan 18 10:45:21 GMT 2024","Thu Jan 18 10:45:43 GMT 2024","22030","Loan application for new user before sign up","Consumer Loans","","","","Submit Loan Application Copy",""
"failed","Thu Jan 18 10:41:09 GMT 2024","Thu Jan 18 10:41:09 GMT 2024","133","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Marital Status",""
"failed","Thu Jan 18 10:44:57 GMT 2024","Thu Jan 18 10:44:57 GMT 2024","116","View customers loan","","","","","view customer loan - Invalid token",""
"passed","Thu Jan 18 10:44:51 GMT 2024","Thu Jan 18 10:44:51 GMT 2024","124","Get user profile","","","","","User profile - Mismatched Auth",""
"passed","Thu Jan 18 10:41:12 GMT 2024","Thu Jan 18 10:41:12 GMT 2024","137","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Invalid/ Mismatched Auth Token",""
"failed","Thu Jan 18 10:41:23 GMT 2024","Thu Jan 18 10:41:24 GMT 2024","149","Loans application for existing customer","Business Loans","SME Business Loan","","","Get Customer Loans Application",""
"failed","Thu Jan 18 10:41:19 GMT 2024","Thu Jan 18 10:41:20 GMT 2024","176","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan without AddressLine1",""
"failed","Thu Jan 18 10:45:50 GMT 2024","Thu Jan 18 10:45:50 GMT 2024","206","Business loan application for new users after sign up","SME Business Loan","","","","Submit Loan Application",""
"failed","Thu Jan 18 10:45:46 GMT 2024","Thu Jan 18 10:45:47 GMT 2024","116","Loans application for new user after sign up","Quick Loans","","","","Get Customer Loans Application",""
"passed","Thu Jan 18 10:45:07 GMT 2024","Thu Jan 18 10:45:09 GMT 2024","1530","Savings application for new user before sign up","Children Savings","","","","Register New User",""
"passed","Thu Jan 18 10:41:16 GMT 2024","Thu Jan 18 10:41:17 GMT 2024","120","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty PersonalDetailIdtypeFileSystemId is required",""
"passed","Thu Jan 18 10:45:47 GMT 2024","Thu Jan 18 10:45:48 GMT 2024","138","Loans application for new user after sign up","Consumer Loans","","","","Activate Account - New User",""
"passed","Thu Jan 18 10:45:16 GMT 2024","Thu Jan 18 10:45:17 GMT 2024","619","Loan application for new user before sign up","Payday Loans","","","","Submit Loan Application",""
"failed","Thu Jan 18 10:45:46 GMT 2024","Thu Jan 18 10:45:46 GMT 2024","125","Loans application for new user after sign up","Quick Loans","","","","Login -  successful",""
"passed","Thu Jan 18 10:41:17 GMT 2024","Thu Jan 18 10:41:17 GMT 2024","453","Savings application for existing customer","Personal Savings","Save Personal Savings Application for Later Copy","","","Save Personal Savings Application for Later",""
"passed","Thu Jan 18 10:45:19 GMT 2024","Thu Jan 18 10:45:20 GMT 2024","223","Loan application for new user before sign up","Quick Loans","","","","Login -  successful",""
"failed","Thu Jan 18 10:45:09 GMT 2024","Thu Jan 18 10:45:09 GMT 2024","121","Savings application for new user before sign up","Children Savings","","","","Submit Children savings Application",""
"passed","Thu Jan 18 10:41:01 GMT 2024","Thu Jan 18 10:41:09 GMT 2024","7868","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings",""
"passed","Thu Jan 18 10:45:52 GMT 2024","Thu Jan 18 10:45:52 GMT 2024","148","Business loan application for new users after sign up","Sole Trader Business Loan","","","","Activate Account - New User",""
"passed","Thu Jan 18 10:45:10 GMT 2024","Thu Jan 18 10:45:10 GMT 2024","139","Savings application for new user after sign up","Fixed Deposit","","","","Activate Account - New User",""
"passed","Thu Jan 18 10:45:56 GMT 2024","Thu Jan 18 10:45:59 GMT 2024","3689","Fixed deposit for naira compare Sprint APIs","","","","","Customer application listing page",""
"passed","Thu Jan 18 10:45:48 GMT 2024","Thu Jan 18 10:45:49 GMT 2024","1141","Business loan application for new users after sign up","SME Business Loan","","","","Register New User",""
"passed","Thu Jan 18 10:45:17 GMT 2024","Thu Jan 18 10:45:17 GMT 2024","147","Loan application for new user before sign up","Payday Loans","","","","Get Customer Loans Application",""
"failed","Thu Jan 18 10:46:00 GMT 2024","Thu Jan 18 10:46:02 GMT 2024","1801","Fixed deposit for naira compare Sprint APIs","","","","","Download customer app pdf",""
"passed","Thu Jan 18 10:45:53 GMT 2024","Thu Jan 18 10:45:53 GMT 2024","226","Business loan application for new users after sign up","Sole Trader Business Loan","","","","Login -  successful",""
"passed","Thu Jan 18 10:41:18 GMT 2024","Thu Jan 18 10:41:18 GMT 2024","144","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without LastName",""
"passed","Thu Jan 18 10:40:59 GMT 2024","Thu Jan 18 10:41:00 GMT 2024","128","Auth","","","","","Auth - Empty email",""
"failed","Thu Jan 18 10:45:44 GMT 2024","Thu Jan 18 10:45:44 GMT 2024","127","Loans application for new user after sign up","PayDay Loans","","","","Login -  successful",""
"passed","Thu Jan 18 10:45:03 GMT 2024","Thu Jan 18 10:45:05 GMT 2024","1768","Savings application for new user before sign up","Fixed Deposit","","","","Register New Fixed  saving Customer",""
"passed","Thu Jan 18 10:45:05 GMT 2024","Thu Jan 18 10:45:05 GMT 2024","141","Savings application for new user before sign up","Fixed Deposit","","","","Activate Account - New User",""
"failed","Thu Jan 18 10:44:56 GMT 2024","Thu Jan 18 10:44:56 GMT 2024","120","Credit score status","","","","","Credit Score Status - No Auth",""
"passed","Thu Jan 18 10:41:20 GMT 2024","Thu Jan 18 10:41:20 GMT 2024","227","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan without EmailAddress",""
"failed","Thu Jan 18 10:44:57 GMT 2024","Thu Jan 18 10:44:57 GMT 2024","172","View customers loan","","","","","view customer loan -  Empty LoanStatus",""
"passed","Thu Jan 18 10:45:09 GMT 2024","Thu Jan 18 10:45:10 GMT 2024","1085","Savings application for new user after sign up","Fixed Deposit","","","","Register New User",""
"passed","Thu Jan 18 10:41:16 GMT 2024","Thu Jan 18 10:41:16 GMT 2024","118","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty Gender",""
"passed","Thu Jan 18 10:45:01 GMT 2024","Thu Jan 18 10:45:01 GMT 2024","130","Forgot password","","","","","Forgot password - Invalid Email",""
"failed","Thu Jan 18 10:45:46 GMT 2024","Thu Jan 18 10:45:46 GMT 2024","126","Loans application for new user after sign up","Quick Loans","","","","Validate Account",""
"failed","Thu Jan 18 10:45:09 GMT 2024","Thu Jan 18 10:45:09 GMT 2024","118","Savings application for new user before sign up","Children Savings","","","","Login -  successful",""
"passed","Thu Jan 18 10:41:18 GMT 2024","Thu Jan 18 10:41:18 GMT 2024","139","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without FirstName",""
"failed","Thu Jan 18 10:45:15 GMT 2024","Thu Jan 18 10:45:15 GMT 2024","130","Savings application for new user after sign up","Personal Savings","","","","Validate Account",""
"passed","Thu Jan 18 10:41:12 GMT 2024","Thu Jan 18 10:41:12 GMT 2024","122","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty Gender",""
"failed","Thu Jan 18 10:41:10 GMT 2024","Thu Jan 18 10:41:11 GMT 2024","1186","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Contact address2",""
"passed","Thu Jan 18 10:44:58 GMT 2024","Thu Jan 18 10:44:59 GMT 2024","1102","View customers saving","","","","","view customer Saving",""
"failed","Thu Jan 18 10:45:07 GMT 2024","Thu Jan 18 10:45:07 GMT 2024","122","Savings application for new user before sign up","Personal Savings","","","","Submit Personal Savings Application",""
"passed","Thu Jan 18 10:44:55 GMT 2024","Thu Jan 18 10:44:56 GMT 2024","524","Credit score check","","","","","Credit score - All Fields Empty",""
"passed","Thu Jan 18 10:40:57 GMT 2024","Thu Jan 18 10:40:57 GMT 2024","606","Auth","","","","","Auth - Email does not exist",""
